Unnamed: 0,subject_id,age,patch_path,centers_path
7908,790,5.250800136330809,./data_starmen/images_patch/Starman__subject_s790__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s790_tp_8_centers.npy
7909,790,6.371827899316751,./data_starmen/images_patch/Starman__subject_s790__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s790_tp_9_centers.npy
7910,791,-3.68151088533704,./data_starmen/images_patch/Starman__subject_s791__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_0_centers.npy
7911,791,-2.7371979494494414,./data_starmen/images_patch/Starman__subject_s791__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_1_centers.npy
7912,791,-1.7928850135618422,./data_starmen/images_patch/Starman__subject_s791__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_2_centers.npy
7913,791,-0.8485720776742429,./data_starmen/images_patch/Starman__subject_s791__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_3_centers.npy
7914,791,0.0957408582133561,./data_starmen/images_patch/Starman__subject_s791__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_4_centers.npy
7915,791,1.040053794100955,./data_starmen/images_patch/Starman__subject_s791__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_5_centers.npy
7916,791,1.9843667299885543,./data_starmen/images_patch/Starman__subject_s791__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_6_centers.npy
7917,791,2.928679665876153,./data_starmen/images_patch/Starman__subject_s791__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_7_centers.npy
7918,791,3.8729926017637526,./data_starmen/images_patch/Starman__subject_s791__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_8_centers.npy
7919,791,4.817305537651352,./data_starmen/images_patch/Starman__subject_s791__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s791_tp_9_centers.npy
7920,792,-5.52720431086968,./data_starmen/images_patch/Starman__subject_s792__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_0_centers.npy
7921,792,-4.418863639020941,./data_starmen/images_patch/Starman__subject_s792__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_1_centers.npy
7922,792,-3.3105229671722025,./data_starmen/images_patch/Starman__subject_s792__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_2_centers.npy
7923,792,-2.202182295323464,./data_starmen/images_patch/Starman__subject_s792__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_3_centers.npy
7924,792,-1.0938416234747257,./data_starmen/images_patch/Starman__subject_s792__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_4_centers.npy
7925,792,0.014499048374013,./data_starmen/images_patch/Starman__subject_s792__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_5_centers.npy
7926,792,1.1228397202227516,./data_starmen/images_patch/Starman__subject_s792__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_6_centers.npy
7927,792,2.23118039207149,./data_starmen/images_patch/Starman__subject_s792__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_7_centers.npy
7928,792,3.3395210639202286,./data_starmen/images_patch/Starman__subject_s792__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_8_centers.npy
7929,792,4.447861735768967,./data_starmen/images_patch/Starman__subject_s792__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s792_tp_9_centers.npy
7930,793,-6.3725585153294855,./data_starmen/images_patch/Starman__subject_s793__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_0_centers.npy
7931,793,-5.287487964556363,./data_starmen/images_patch/Starman__subject_s793__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_1_centers.npy
7932,793,-4.202417413783241,./data_starmen/images_patch/Starman__subject_s793__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_2_centers.npy
7933,793,-3.11734686301012,./data_starmen/images_patch/Starman__subject_s793__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_3_centers.npy
7934,793,-2.0322763122369976,./data_starmen/images_patch/Starman__subject_s793__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_4_centers.npy
7935,793,-0.9472057614638754,./data_starmen/images_patch/Starman__subject_s793__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_5_centers.npy
7936,793,0.1378647893092459,./data_starmen/images_patch/Starman__subject_s793__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_6_centers.npy
7937,793,1.222935340082368,./data_starmen/images_patch/Starman__subject_s793__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_7_centers.npy
7938,793,2.3080058908554903,./data_starmen/images_patch/Starman__subject_s793__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_8_centers.npy
7939,793,3.393076441628612,./data_starmen/images_patch/Starman__subject_s793__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s793_tp_9_centers.npy
7940,794,-4.2974610271611375,./data_starmen/images_patch/Starman__subject_s794__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_0_centers.npy
7941,794,-3.237380514211747,./data_starmen/images_patch/Starman__subject_s794__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_1_centers.npy
7942,794,-2.1773000012623567,./data_starmen/images_patch/Starman__subject_s794__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_2_centers.npy
7943,794,-1.1172194883129665,./data_starmen/images_patch/Starman__subject_s794__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_3_centers.npy
7944,794,-0.0571389753635758,./data_starmen/images_patch/Starman__subject_s794__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_4_centers.npy
7945,794,1.0029415375858148,./data_starmen/images_patch/Starman__subject_s794__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_5_centers.npy
7946,794,2.0630220505352046,./data_starmen/images_patch/Starman__subject_s794__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_6_centers.npy
7947,794,3.1231025634845957,./data_starmen/images_patch/Starman__subject_s794__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_7_centers.npy
7948,794,4.183183076433986,./data_starmen/images_patch/Starman__subject_s794__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_8_centers.npy
7949,794,5.2432635893833766,./data_starmen/images_patch/Starman__subject_s794__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s794_tp_9_centers.npy
7950,795,-8.899120481061674,./data_starmen/images_patch/Starman__subject_s795__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_0_centers.npy
7951,795,-7.466664919042194,./data_starmen/images_patch/Starman__subject_s795__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_1_centers.npy
7952,795,-6.034209357022714,./data_starmen/images_patch/Starman__subject_s795__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_2_centers.npy
7953,795,-4.601753795003234,./data_starmen/images_patch/Starman__subject_s795__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_3_centers.npy
7954,795,-3.1692982329837545,./data_starmen/images_patch/Starman__subject_s795__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_4_centers.npy
7955,795,-1.7368426709642746,./data_starmen/images_patch/Starman__subject_s795__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_5_centers.npy
7956,795,-0.3043871089447947,./data_starmen/images_patch/Starman__subject_s795__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_6_centers.npy
7957,795,1.1280684530746845,./data_starmen/images_patch/Starman__subject_s795__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_7_centers.npy
7958,795,2.560524015094165,./data_starmen/images_patch/Starman__subject_s795__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_8_centers.npy
7959,795,3.992979577113646,./data_starmen/images_patch/Starman__subject_s795__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s795_tp_9_centers.npy
7960,796,-6.397625230652291,./data_starmen/images_patch/Starman__subject_s796__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_0_centers.npy
7961,796,-5.482393179574493,./data_starmen/images_patch/Starman__subject_s796__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_1_centers.npy
7962,796,-4.567161128496696,./data_starmen/images_patch/Starman__subject_s796__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_2_centers.npy
7963,796,-3.651929077418899,./data_starmen/images_patch/Starman__subject_s796__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_3_centers.npy
7964,796,-2.736697026341101,./data_starmen/images_patch/Starman__subject_s796__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_4_centers.npy
7965,796,-1.821464975263304,./data_starmen/images_patch/Starman__subject_s796__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_5_centers.npy
7966,796,-0.9062329241855068,./data_starmen/images_patch/Starman__subject_s796__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_6_centers.npy
7967,796,0.0089991268922906,./data_starmen/images_patch/Starman__subject_s796__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_7_centers.npy
7968,796,0.9242311779700882,./data_starmen/images_patch/Starman__subject_s796__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_8_centers.npy
7969,796,1.8394632290478856,./data_starmen/images_patch/Starman__subject_s796__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s796_tp_9_centers.npy
7970,797,-4.77993191850488,./data_starmen/images_patch/Starman__subject_s797__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_0_centers.npy
7971,797,-3.7825049409790914,./data_starmen/images_patch/Starman__subject_s797__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_1_centers.npy
7972,797,-2.785077963453303,./data_starmen/images_patch/Starman__subject_s797__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_2_centers.npy
7973,797,-1.7876509859275154,./data_starmen/images_patch/Starman__subject_s797__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_3_centers.npy
7974,797,-0.7902240084017271,./data_starmen/images_patch/Starman__subject_s797__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_4_centers.npy
7975,797,0.2072029691240606,./data_starmen/images_patch/Starman__subject_s797__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_5_centers.npy
7976,797,1.204629946649849,./data_starmen/images_patch/Starman__subject_s797__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_6_centers.npy
7977,797,2.202056924175637,./data_starmen/images_patch/Starman__subject_s797__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_7_centers.npy
7978,797,3.1994839017014254,./data_starmen/images_patch/Starman__subject_s797__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_8_centers.npy
7979,797,4.196910879227214,./data_starmen/images_patch/Starman__subject_s797__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s797_tp_9_centers.npy
7980,798,-3.636467674186645,./data_starmen/images_patch/Starman__subject_s798__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_0_centers.npy
7981,798,-2.583699081691901,./data_starmen/images_patch/Starman__subject_s798__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_1_centers.npy
7982,798,-1.530930489197159,./data_starmen/images_patch/Starman__subject_s798__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_2_centers.npy
7983,798,-0.4781618967024159,./data_starmen/images_patch/Starman__subject_s798__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_3_centers.npy
7984,798,0.5746066957923266,./data_starmen/images_patch/Starman__subject_s798__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_4_centers.npy
7985,798,1.6273752882870691,./data_starmen/images_patch/Starman__subject_s798__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_5_centers.npy
7986,798,2.6801438807818125,./data_starmen/images_patch/Starman__subject_s798__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_6_centers.npy
7987,798,3.732912473276555,./data_starmen/images_patch/Starman__subject_s798__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_7_centers.npy
7988,798,4.785681065771298,./data_starmen/images_patch/Starman__subject_s798__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_8_centers.npy
7989,798,5.8384496582660415,./data_starmen/images_patch/Starman__subject_s798__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s798_tp_9_centers.npy
7990,799,-2.603513502294819,./data_starmen/images_patch/Starman__subject_s799__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_0_centers.npy
7991,799,-1.6980705357966266,./data_starmen/images_patch/Starman__subject_s799__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_1_centers.npy
7992,799,-0.7926275692984341,./data_starmen/images_patch/Starman__subject_s799__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_2_centers.npy
7993,799,0.1128153971997583,./data_starmen/images_patch/Starman__subject_s799__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_3_centers.npy
7994,799,1.0182583636979508,./data_starmen/images_patch/Starman__subject_s799__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_4_centers.npy
7995,799,1.9237013301961432,./data_starmen/images_patch/Starman__subject_s799__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_5_centers.npy
7996,799,2.829144296694336,./data_starmen/images_patch/Starman__subject_s799__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_6_centers.npy
7997,799,3.734587263192528,./data_starmen/images_patch/Starman__subject_s799__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_7_centers.npy
7998,799,4.640030229690721,./data_starmen/images_patch/Starman__subject_s799__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_8_centers.npy
7999,799,5.545473196188913,./data_starmen/images_patch/Starman__subject_s799__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s799_tp_9_centers.npy
8010,801,-3.704112699915704,./data_starmen/images_patch/Starman__subject_s801__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_0_centers.npy
8011,801,-2.442951977782914,./data_starmen/images_patch/Starman__subject_s801__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_1_centers.npy
8012,801,-1.181791255650123,./data_starmen/images_patch/Starman__subject_s801__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_2_centers.npy
8013,801,0.0793694664826674,./data_starmen/images_patch/Starman__subject_s801__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_3_centers.npy
8014,801,1.3405301886154577,./data_starmen/images_patch/Starman__subject_s801__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_4_centers.npy
8015,801,2.601690910748248,./data_starmen/images_patch/Starman__subject_s801__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_5_centers.npy
8016,801,3.862851632881039,./data_starmen/images_patch/Starman__subject_s801__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_6_centers.npy
8017,801,5.124012355013829,./data_starmen/images_patch/Starman__subject_s801__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_7_centers.npy
8018,801,6.38517307714662,./data_starmen/images_patch/Starman__subject_s801__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_8_centers.npy
8019,801,7.646333799279411,./data_starmen/images_patch/Starman__subject_s801__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s801_tp_9_centers.npy
8030,803,-4.858281637474285,./data_starmen/images_patch/Starman__subject_s803__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_0_centers.npy
8031,803,-3.871208759746667,./data_starmen/images_patch/Starman__subject_s803__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_1_centers.npy
8032,803,-2.884135882019049,./data_starmen/images_patch/Starman__subject_s803__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_2_centers.npy
8033,803,-1.897063004291432,./data_starmen/images_patch/Starman__subject_s803__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_3_centers.npy
8034,803,-0.9099901265638142,./data_starmen/images_patch/Starman__subject_s803__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_4_centers.npy
8035,803,0.0770827511638039,./data_starmen/images_patch/Starman__subject_s803__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_5_centers.npy
8036,803,1.0641556288914211,./data_starmen/images_patch/Starman__subject_s803__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_6_centers.npy
8037,803,2.0512285066190383,./data_starmen/images_patch/Starman__subject_s803__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_7_centers.npy
8038,803,3.0383013843466564,./data_starmen/images_patch/Starman__subject_s803__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_8_centers.npy
8039,803,4.0253742620742745,./data_starmen/images_patch/Starman__subject_s803__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s803_tp_9_centers.npy
8040,804,-6.751743915530134,./data_starmen/images_patch/Starman__subject_s804__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_0_centers.npy
8041,804,-5.402784750101356,./data_starmen/images_patch/Starman__subject_s804__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_1_centers.npy
8042,804,-4.053825584672578,./data_starmen/images_patch/Starman__subject_s804__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_2_centers.npy
8043,804,-2.7048664192438,./data_starmen/images_patch/Starman__subject_s804__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_3_centers.npy
8044,804,-1.3559072538150216,./data_starmen/images_patch/Starman__subject_s804__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_4_centers.npy
8045,804,-0.0069480883862436,./data_starmen/images_patch/Starman__subject_s804__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_5_centers.npy
8046,804,1.3420110770425344,./data_starmen/images_patch/Starman__subject_s804__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_6_centers.npy
8047,804,2.6909702424713133,./data_starmen/images_patch/Starman__subject_s804__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_7_centers.npy
8048,804,4.0399294079000905,./data_starmen/images_patch/Starman__subject_s804__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_8_centers.npy
8049,804,5.388888573328868,./data_starmen/images_patch/Starman__subject_s804__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s804_tp_9_centers.npy
8050,805,-5.8173098616321255,./data_starmen/images_patch/Starman__subject_s805__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_0_centers.npy
8051,805,-4.539967864193874,./data_starmen/images_patch/Starman__subject_s805__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_1_centers.npy
8052,805,-3.262625866755622,./data_starmen/images_patch/Starman__subject_s805__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_2_centers.npy
8053,805,-1.98528386931737,./data_starmen/images_patch/Starman__subject_s805__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_3_centers.npy
8054,805,-0.7079418718791182,./data_starmen/images_patch/Starman__subject_s805__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_4_centers.npy
8055,805,0.5694001255591337,./data_starmen/images_patch/Starman__subject_s805__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_5_centers.npy
8056,805,1.8467421229973853,./data_starmen/images_patch/Starman__subject_s805__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_6_centers.npy
8057,805,3.1240841204356364,./data_starmen/images_patch/Starman__subject_s805__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_7_centers.npy
8058,805,4.401426117873889,./data_starmen/images_patch/Starman__subject_s805__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_8_centers.npy
8059,805,5.678768115312142,./data_starmen/images_patch/Starman__subject_s805__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s805_tp_9_centers.npy
8060,806,-2.193064106558677,./data_starmen/images_patch/Starman__subject_s806__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_0_centers.npy
8061,806,-1.1604164566024775,./data_starmen/images_patch/Starman__subject_s806__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_1_centers.npy
8062,806,-0.1277688066462778,./data_starmen/images_patch/Starman__subject_s806__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_2_centers.npy
8063,806,0.9048788433099216,./data_starmen/images_patch/Starman__subject_s806__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_3_centers.npy
8064,806,1.9375264932661211,./data_starmen/images_patch/Starman__subject_s806__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_4_centers.npy
8065,806,2.970174143222321,./data_starmen/images_patch/Starman__subject_s806__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_5_centers.npy
8066,806,4.00282179317852,./data_starmen/images_patch/Starman__subject_s806__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_6_centers.npy
8067,806,5.03546944313472,./data_starmen/images_patch/Starman__subject_s806__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_7_centers.npy
8068,806,6.06811709309092,./data_starmen/images_patch/Starman__subject_s806__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_8_centers.npy
8069,806,7.10076474304712,./data_starmen/images_patch/Starman__subject_s806__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s806_tp_9_centers.npy
8070,807,-2.623383100094644,./data_starmen/images_patch/Starman__subject_s807__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_0_centers.npy
8071,807,-1.665106079907576,./data_starmen/images_patch/Starman__subject_s807__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_1_centers.npy
8072,807,-0.7068290597205078,./data_starmen/images_patch/Starman__subject_s807__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_2_centers.npy
8073,807,0.2514479604665602,./data_starmen/images_patch/Starman__subject_s807__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_3_centers.npy
8074,807,1.2097249806536283,./data_starmen/images_patch/Starman__subject_s807__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_4_centers.npy
8075,807,2.168002000840697,./data_starmen/images_patch/Starman__subject_s807__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_5_centers.npy
8076,807,3.1262790210277647,./data_starmen/images_patch/Starman__subject_s807__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_6_centers.npy
8077,807,4.084556041214833,./data_starmen/images_patch/Starman__subject_s807__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_7_centers.npy
8078,807,5.042833061401901,./data_starmen/images_patch/Starman__subject_s807__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_8_centers.npy
8079,807,6.001110081588969,./data_starmen/images_patch/Starman__subject_s807__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s807_tp_9_centers.npy
8080,808,-5.980773116583418,./data_starmen/images_patch/Starman__subject_s808__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_0_centers.npy
8081,808,-4.680156994299172,./data_starmen/images_patch/Starman__subject_s808__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_1_centers.npy
8082,808,-3.3795408720149265,./data_starmen/images_patch/Starman__subject_s808__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_2_centers.npy
8083,808,-2.078924749730681,./data_starmen/images_patch/Starman__subject_s808__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_3_centers.npy
8084,808,-0.7783086274464353,./data_starmen/images_patch/Starman__subject_s808__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_4_centers.npy
8085,808,0.5223074948378104,./data_starmen/images_patch/Starman__subject_s808__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_5_centers.npy
8086,808,1.822923617122056,./data_starmen/images_patch/Starman__subject_s808__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_6_centers.npy
8087,808,3.1235397394063007,./data_starmen/images_patch/Starman__subject_s808__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_7_centers.npy
8088,808,4.424155861690547,./data_starmen/images_patch/Starman__subject_s808__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_8_centers.npy
8089,808,5.724771983974794,./data_starmen/images_patch/Starman__subject_s808__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s808_tp_9_centers.npy
8090,809,-7.198355769693012,./data_starmen/images_patch/Starman__subject_s809__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_0_centers.npy
8091,809,-6.139078710182427,./data_starmen/images_patch/Starman__subject_s809__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_1_centers.npy
8092,809,-5.079801650671843,./data_starmen/images_patch/Starman__subject_s809__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_2_centers.npy
8093,809,-4.020524591161259,./data_starmen/images_patch/Starman__subject_s809__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_3_centers.npy
8094,809,-2.961247531650674,./data_starmen/images_patch/Starman__subject_s809__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_4_centers.npy
8095,809,-1.9019704721400887,./data_starmen/images_patch/Starman__subject_s809__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_5_centers.npy
8096,809,-0.8426934126295054,./data_starmen/images_patch/Starman__subject_s809__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_6_centers.npy
8097,809,0.2165836468810793,./data_starmen/images_patch/Starman__subject_s809__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_7_centers.npy
8098,809,1.275860706391664,./data_starmen/images_patch/Starman__subject_s809__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_8_centers.npy
8099,809,2.3351377659022488,./data_starmen/images_patch/Starman__subject_s809__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s809_tp_9_centers.npy
8120,812,-5.618593126416799,./data_starmen/images_patch/Starman__subject_s812__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s812_tp_0_centers.npy
8121,812,-4.181878749767235,./data_starmen/images_patch/Starman__subject_s812__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s812_tp_1_centers.npy
