Unnamed: 0,subject_id,age,patch_path,centers_path
6886,688,1.4007428866094953,./data_starmen/images_patch/Starman__subject_s688__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s688_tp6_centers.npy
6887,688,2.4728285957898697,./data_starmen/images_patch/Starman__subject_s688__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s688_tp7_centers.npy
6888,688,3.544914304970244,./data_starmen/images_patch/Starman__subject_s688__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s688_tp8_centers.npy
6889,688,4.617000014150618,./data_starmen/images_patch/Starman__subject_s688__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s688_tp9_centers.npy
6890,689,-2.90798004391704,./data_starmen/images_patch/Starman__subject_s689__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp0_centers.npy
6891,689,-1.550216915606404,./data_starmen/images_patch/Starman__subject_s689__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp1_centers.npy
6892,689,-0.1924537872957681,./data_starmen/images_patch/Starman__subject_s689__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp2_centers.npy
6893,689,1.1653093410148676,./data_starmen/images_patch/Starman__subject_s689__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp3_centers.npy
6894,689,2.523072469325504,./data_starmen/images_patch/Starman__subject_s689__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp4_centers.npy
6895,689,3.88083559763614,./data_starmen/images_patch/Starman__subject_s689__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp5_centers.npy
6896,689,5.238598725946775,./data_starmen/images_patch/Starman__subject_s689__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp6_centers.npy
6897,689,6.596361854257412,./data_starmen/images_patch/Starman__subject_s689__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp7_centers.npy
6898,689,7.954124982568048,./data_starmen/images_patch/Starman__subject_s689__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp8_centers.npy
6899,689,9.311888110878684,./data_starmen/images_patch/Starman__subject_s689__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s689_tp9_centers.npy
6900,690,-4.779658301049498,./data_starmen/images_patch/Starman__subject_s690__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp0_centers.npy
6901,690,-3.759375906084159,./data_starmen/images_patch/Starman__subject_s690__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp1_centers.npy
6902,690,-2.7390935111188206,./data_starmen/images_patch/Starman__subject_s690__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp2_centers.npy
6903,690,-1.718811116153482,./data_starmen/images_patch/Starman__subject_s690__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp3_centers.npy
6904,690,-0.6985287211881435,./data_starmen/images_patch/Starman__subject_s690__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp4_centers.npy
6905,690,0.3217536737771951,./data_starmen/images_patch/Starman__subject_s690__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp5_centers.npy
6906,690,1.3420360687425337,./data_starmen/images_patch/Starman__subject_s690__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp6_centers.npy
6907,690,2.362318463707872,./data_starmen/images_patch/Starman__subject_s690__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp7_centers.npy
6908,690,3.382600858673211,./data_starmen/images_patch/Starman__subject_s690__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp8_centers.npy
6909,690,4.402883253638549,./data_starmen/images_patch/Starman__subject_s690__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s690_tp9_centers.npy
6910,691,-3.0708023119401604,./data_starmen/images_patch/Starman__subject_s691__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp0_centers.npy
6911,691,-1.999826149758002,./data_starmen/images_patch/Starman__subject_s691__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp1_centers.npy
6912,691,-0.9288499875758438,./data_starmen/images_patch/Starman__subject_s691__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp2_centers.npy
6913,691,0.1421261746063145,./data_starmen/images_patch/Starman__subject_s691__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp3_centers.npy
6914,691,1.2131023367884728,./data_starmen/images_patch/Starman__subject_s691__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp4_centers.npy
6915,691,2.284078498970631,./data_starmen/images_patch/Starman__subject_s691__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp5_centers.npy
6916,691,3.3550546611527894,./data_starmen/images_patch/Starman__subject_s691__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp6_centers.npy
6917,691,4.426030823334948,./data_starmen/images_patch/Starman__subject_s691__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp7_centers.npy
6918,691,5.497006985517106,./data_starmen/images_patch/Starman__subject_s691__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp8_centers.npy
6919,691,6.567983147699265,./data_starmen/images_patch/Starman__subject_s691__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s691_tp9_centers.npy
6920,692,-5.153756294298734,./data_starmen/images_patch/Starman__subject_s692__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp0_centers.npy
6921,692,-4.193827934498797,./data_starmen/images_patch/Starman__subject_s692__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp1_centers.npy
6922,692,-3.23389957469886,./data_starmen/images_patch/Starman__subject_s692__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp2_centers.npy
6923,692,-2.273971214898922,./data_starmen/images_patch/Starman__subject_s692__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp3_centers.npy
6924,692,-1.314042855098985,./data_starmen/images_patch/Starman__subject_s692__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp4_centers.npy
6925,692,-0.354114495299048,./data_starmen/images_patch/Starman__subject_s692__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp5_centers.npy
6926,692,0.6058138645008899,./data_starmen/images_patch/Starman__subject_s692__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp6_centers.npy
6927,692,1.565742224300827,./data_starmen/images_patch/Starman__subject_s692__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp7_centers.npy
6928,692,2.525670584100764,./data_starmen/images_patch/Starman__subject_s692__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp8_centers.npy
6929,692,3.485598943900701,./data_starmen/images_patch/Starman__subject_s692__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s692_tp9_centers.npy
6930,693,-8.183227297003645,./data_starmen/images_patch/Starman__subject_s693__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp0_centers.npy
6931,693,-6.797114276549324,./data_starmen/images_patch/Starman__subject_s693__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp1_centers.npy
6932,693,-5.4110012560950045,./data_starmen/images_patch/Starman__subject_s693__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp2_centers.npy
6933,693,-4.0248882356406845,./data_starmen/images_patch/Starman__subject_s693__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp3_centers.npy
6934,693,-2.638775215186364,./data_starmen/images_patch/Starman__subject_s693__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp4_centers.npy
6935,693,-1.2526621947320429,./data_starmen/images_patch/Starman__subject_s693__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp5_centers.npy
6936,693,0.1334508257222761,./data_starmen/images_patch/Starman__subject_s693__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp6_centers.npy
6937,693,1.519563846176597,./data_starmen/images_patch/Starman__subject_s693__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp7_centers.npy
6938,693,2.905676866630918,./data_starmen/images_patch/Starman__subject_s693__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp8_centers.npy
6939,693,4.291789887085239,./data_starmen/images_patch/Starman__subject_s693__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s693_tp9_centers.npy
6940,694,-5.923819736031141,./data_starmen/images_patch/Starman__subject_s694__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp0_centers.npy
6941,694,-4.68162519850128,./data_starmen/images_patch/Starman__subject_s694__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp1_centers.npy
6942,694,-3.439430660971418,./data_starmen/images_patch/Starman__subject_s694__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp2_centers.npy
6943,694,-2.1972361234415563,./data_starmen/images_patch/Starman__subject_s694__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp3_centers.npy
6944,694,-0.9550415859116947,./data_starmen/images_patch/Starman__subject_s694__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp4_centers.npy
6945,694,0.2871529516181672,./data_starmen/images_patch/Starman__subject_s694__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp5_centers.npy
6946,694,1.5293474891480283,./data_starmen/images_patch/Starman__subject_s694__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp6_centers.npy
6947,694,2.7715420266778894,./data_starmen/images_patch/Starman__subject_s694__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp7_centers.npy
6948,694,4.013736564207751,./data_starmen/images_patch/Starman__subject_s694__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp8_centers.npy
6949,694,5.255931101737613,./data_starmen/images_patch/Starman__subject_s694__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s694_tp9_centers.npy
6950,695,-5.363219046579045,./data_starmen/images_patch/Starman__subject_s695__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp0_centers.npy
6951,695,-4.3563335651041335,./data_starmen/images_patch/Starman__subject_s695__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp1_centers.npy
6952,695,-3.3494480836292237,./data_starmen/images_patch/Starman__subject_s695__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp2_centers.npy
6953,695,-2.3425626021543127,./data_starmen/images_patch/Starman__subject_s695__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp3_centers.npy
6954,695,-1.335677120679402,./data_starmen/images_patch/Starman__subject_s695__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp4_centers.npy
6955,695,-0.3287916392044918,./data_starmen/images_patch/Starman__subject_s695__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp5_centers.npy
6956,695,0.6780938422704192,./data_starmen/images_patch/Starman__subject_s695__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp6_centers.npy
6957,695,1.6849793237453303,./data_starmen/images_patch/Starman__subject_s695__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp7_centers.npy
6958,695,2.6918648052202405,./data_starmen/images_patch/Starman__subject_s695__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp8_centers.npy
6959,695,3.698750286695151,./data_starmen/images_patch/Starman__subject_s695__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s695_tp9_centers.npy
6960,696,-3.765669142864677,./data_starmen/images_patch/Starman__subject_s696__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp0_centers.npy
6961,696,-2.799733214777719,./data_starmen/images_patch/Starman__subject_s696__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp1_centers.npy
6962,696,-1.833797286690761,./data_starmen/images_patch/Starman__subject_s696__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp2_centers.npy
6963,696,-0.8678613586038031,./data_starmen/images_patch/Starman__subject_s696__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp3_centers.npy
6964,696,0.0980745694831553,./data_starmen/images_patch/Starman__subject_s696__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp4_centers.npy
6965,696,1.0640104975701137,./data_starmen/images_patch/Starman__subject_s696__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp5_centers.npy
6966,696,2.029946425657071,./data_starmen/images_patch/Starman__subject_s696__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp6_centers.npy
6967,696,2.9958823537440296,./data_starmen/images_patch/Starman__subject_s696__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp7_centers.npy
6968,696,3.961818281830988,./data_starmen/images_patch/Starman__subject_s696__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp8_centers.npy
6969,696,4.927754209917946,./data_starmen/images_patch/Starman__subject_s696__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s696_tp9_centers.npy
6970,697,-8.372909542520539,./data_starmen/images_patch/Starman__subject_s697__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp0_centers.npy
6971,697,-7.292482701713927,./data_starmen/images_patch/Starman__subject_s697__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp1_centers.npy
6972,697,-6.212055860907315,./data_starmen/images_patch/Starman__subject_s697__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp2_centers.npy
6973,697,-5.131629020100704,./data_starmen/images_patch/Starman__subject_s697__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp3_centers.npy
6974,697,-4.051202179294092,./data_starmen/images_patch/Starman__subject_s697__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp4_centers.npy
6975,697,-2.9707753384874795,./data_starmen/images_patch/Starman__subject_s697__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp5_centers.npy
6976,697,-1.8903484976808684,./data_starmen/images_patch/Starman__subject_s697__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp6_centers.npy
6977,697,-0.8099216568742564,./data_starmen/images_patch/Starman__subject_s697__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp7_centers.npy
6978,697,0.2705051839323555,./data_starmen/images_patch/Starman__subject_s697__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp8_centers.npy
6979,697,1.350932024738967,./data_starmen/images_patch/Starman__subject_s697__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s697_tp9_centers.npy
6980,698,-2.1500854016891884,./data_starmen/images_patch/Starman__subject_s698__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp0_centers.npy
6981,698,-1.2297739226293394,./data_starmen/images_patch/Starman__subject_s698__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp1_centers.npy
6982,698,-0.3094624435694904,./data_starmen/images_patch/Starman__subject_s698__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp2_centers.npy
6983,698,0.6108490354903586,./data_starmen/images_patch/Starman__subject_s698__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp3_centers.npy
6984,698,1.5311605145502076,./data_starmen/images_patch/Starman__subject_s698__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp4_centers.npy
6985,698,2.451471993610057,./data_starmen/images_patch/Starman__subject_s698__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp5_centers.npy
6986,698,3.3717834726699056,./data_starmen/images_patch/Starman__subject_s698__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp6_centers.npy
6987,698,4.292094951729754,./data_starmen/images_patch/Starman__subject_s698__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp7_centers.npy
6988,698,5.212406430789604,./data_starmen/images_patch/Starman__subject_s698__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp8_centers.npy
6989,698,6.132717909849453,./data_starmen/images_patch/Starman__subject_s698__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s698_tp9_centers.npy
6990,699,-0.5075925398115397,./data_starmen/images_patch/Starman__subject_s699__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp0_centers.npy
6991,699,0.4147655302364702,./data_starmen/images_patch/Starman__subject_s699__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp1_centers.npy
6992,699,1.3371236002844802,./data_starmen/images_patch/Starman__subject_s699__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp2_centers.npy
6993,699,2.25948167033249,./data_starmen/images_patch/Starman__subject_s699__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp3_centers.npy
6994,699,3.1818397403805,./data_starmen/images_patch/Starman__subject_s699__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp4_centers.npy
6995,699,4.104197810428509,./data_starmen/images_patch/Starman__subject_s699__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp5_centers.npy
6996,699,5.02655588047652,./data_starmen/images_patch/Starman__subject_s699__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp6_centers.npy
6997,699,5.948913950524529,./data_starmen/images_patch/Starman__subject_s699__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp7_centers.npy
6998,699,6.87127202057254,./data_starmen/images_patch/Starman__subject_s699__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp8_centers.npy
6999,699,7.79363009062055,./data_starmen/images_patch/Starman__subject_s699__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s699_tp9_centers.npy
7000,700,-5.957576371918119,./data_starmen/images_patch/Starman__subject_s700__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp0_centers.npy
7001,700,-5.013140832984234,./data_starmen/images_patch/Starman__subject_s700__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp1_centers.npy
7002,700,-4.068705294050351,./data_starmen/images_patch/Starman__subject_s700__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp2_centers.npy
7003,700,-3.1242697551164667,./data_starmen/images_patch/Starman__subject_s700__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp3_centers.npy
7004,700,-2.1798342161825826,./data_starmen/images_patch/Starman__subject_s700__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp4_centers.npy
7005,700,-1.235398677248698,./data_starmen/images_patch/Starman__subject_s700__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp5_centers.npy
7006,700,-0.2909631383148143,./data_starmen/images_patch/Starman__subject_s700__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp6_centers.npy
7007,700,0.6534724006190693,./data_starmen/images_patch/Starman__subject_s700__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp7_centers.npy
7008,700,1.5979079395529538,./data_starmen/images_patch/Starman__subject_s700__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp8_centers.npy
7009,700,2.5423434784868384,./data_starmen/images_patch/Starman__subject_s700__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s700_tp9_centers.npy
7010,701,-9.52321760208537,./data_starmen/images_patch/Starman__subject_s701__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp0_centers.npy
7011,701,-8.481677262473525,./data_starmen/images_patch/Starman__subject_s701__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp1_centers.npy
7012,701,-7.440136922861681,./data_starmen/images_patch/Starman__subject_s701__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp2_centers.npy
7013,701,-6.398596583249836,./data_starmen/images_patch/Starman__subject_s701__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp3_centers.npy
7014,701,-5.357056243637992,./data_starmen/images_patch/Starman__subject_s701__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp4_centers.npy
7015,701,-4.315515904026147,./data_starmen/images_patch/Starman__subject_s701__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp5_centers.npy
7016,701,-3.273975564414302,./data_starmen/images_patch/Starman__subject_s701__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp6_centers.npy
7017,701,-2.2324352248024573,./data_starmen/images_patch/Starman__subject_s701__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp7_centers.npy
7018,701,-1.1908948851906125,./data_starmen/images_patch/Starman__subject_s701__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp8_centers.npy
7019,701,-0.1493545455787668,./data_starmen/images_patch/Starman__subject_s701__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s701_tp9_centers.npy
7020,702,-3.4459148267314625,./data_starmen/images_patch/Starman__subject_s702__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp0_centers.npy
7021,702,-2.5400535272303677,./data_starmen/images_patch/Starman__subject_s702__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp1_centers.npy
7022,702,-1.634192227729272,./data_starmen/images_patch/Starman__subject_s702__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp2_centers.npy
7023,702,-0.7283309282281767,./data_starmen/images_patch/Starman__subject_s702__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp3_centers.npy
7024,702,0.1775303712729186,./data_starmen/images_patch/Starman__subject_s702__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp4_centers.npy
7025,702,1.0833916707740143,./data_starmen/images_patch/Starman__subject_s702__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp5_centers.npy
7026,702,1.9892529702751087,./data_starmen/images_patch/Starman__subject_s702__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp6_centers.npy
7027,702,2.895114269776204,./data_starmen/images_patch/Starman__subject_s702__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp7_centers.npy
7028,702,3.8009755692773,./data_starmen/images_patch/Starman__subject_s702__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp8_centers.npy
7029,702,4.706836868778396,./data_starmen/images_patch/Starman__subject_s702__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s702_tp9_centers.npy
7030,703,-0.4220409142692083,./data_starmen/images_patch/Starman__subject_s703__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp0_centers.npy
7031,703,0.506618507759754,./data_starmen/images_patch/Starman__subject_s703__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp1_centers.npy
7032,703,1.4352779297887164,./data_starmen/images_patch/Starman__subject_s703__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp2_centers.npy
7033,703,2.3639373518176785,./data_starmen/images_patch/Starman__subject_s703__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp3_centers.npy
7034,703,3.292596773846641,./data_starmen/images_patch/Starman__subject_s703__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp4_centers.npy
7035,703,4.221256195875604,./data_starmen/images_patch/Starman__subject_s703__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp5_centers.npy
7036,703,5.149915617904565,./data_starmen/images_patch/Starman__subject_s703__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp6_centers.npy
7037,703,6.078575039933527,./data_starmen/images_patch/Starman__subject_s703__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp7_centers.npy
7038,703,7.00723446196249,./data_starmen/images_patch/Starman__subject_s703__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp8_centers.npy
7039,703,7.935893883991453,./data_starmen/images_patch/Starman__subject_s703__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s703_tp9_centers.npy
7040,704,-6.280992831323527,./data_starmen/images_patch/Starman__subject_s704__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp0_centers.npy
7041,704,-4.928386324268946,./data_starmen/images_patch/Starman__subject_s704__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp1_centers.npy
7042,704,-3.5757798172143653,./data_starmen/images_patch/Starman__subject_s704__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp2_centers.npy
7043,704,-2.223173310159785,./data_starmen/images_patch/Starman__subject_s704__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp3_centers.npy
7044,704,-0.8705668031052038,./data_starmen/images_patch/Starman__subject_s704__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp4_centers.npy
7045,704,0.4820397039493773,./data_starmen/images_patch/Starman__subject_s704__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp5_centers.npy
7046,704,1.8346462110039568,./data_starmen/images_patch/Starman__subject_s704__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp6_centers.npy
7047,704,3.187252718058538,./data_starmen/images_patch/Starman__subject_s704__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp7_centers.npy
7048,704,4.539859225113119,./data_starmen/images_patch/Starman__subject_s704__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp8_centers.npy
7049,704,5.8924657321677,./data_starmen/images_patch/Starman__subject_s704__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s704_tp9_centers.npy
7050,705,-4.153779035860581,./data_starmen/images_patch/Starman__subject_s705__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp0_centers.npy
7051,705,-3.2097082135326365,./data_starmen/images_patch/Starman__subject_s705__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp1_centers.npy
7052,705,-2.265637391204692,./data_starmen/images_patch/Starman__subject_s705__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp2_centers.npy
7053,705,-1.3215665688767464,./data_starmen/images_patch/Starman__subject_s705__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp3_centers.npy
7054,705,-0.3774957465488016,./data_starmen/images_patch/Starman__subject_s705__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp4_centers.npy
7055,705,0.5665750757791432,./data_starmen/images_patch/Starman__subject_s705__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp5_centers.npy
7056,705,1.5106458981070885,./data_starmen/images_patch/Starman__subject_s705__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp6_centers.npy
7057,705,2.454716720435033,./data_starmen/images_patch/Starman__subject_s705__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp7_centers.npy
7058,705,3.398787542762978,./data_starmen/images_patch/Starman__subject_s705__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp8_centers.npy
7059,705,4.342858365090923,./data_starmen/images_patch/Starman__subject_s705__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s705_tp9_centers.npy
7060,706,-1.819338965106188,./data_starmen/images_patch/Starman__subject_s706__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s706_tp0_centers.npy
7061,706,-0.7823202045959488,./data_starmen/images_patch/Starman__subject_s706__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s706_tp1_centers.npy
7062,706,0.2546985559142904,./data_starmen/images_patch/Starman__subject_s706__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s706_tp2_centers.npy
