Unnamed: 0,subject_id,age,patch_path,centers_path
5388,538,2.284869881509729,./data_starmen/images_patch/Starman__subject_s538__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_8_centers.npy
5389,538,3.336847320517122,./data_starmen/images_patch/Starman__subject_s538__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_9_centers.npy
5390,539,-4.365357869720852,./data_starmen/images_patch/Starman__subject_s539__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_0_centers.npy
5391,539,-3.1683272889889267,./data_starmen/images_patch/Starman__subject_s539__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_1_centers.npy
5392,539,-1.9712967082570017,./data_starmen/images_patch/Starman__subject_s539__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_2_centers.npy
5393,539,-0.7742661275250766,./data_starmen/images_patch/Starman__subject_s539__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_3_centers.npy
5394,539,0.4227644532068488,./data_starmen/images_patch/Starman__subject_s539__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_4_centers.npy
5395,539,1.6197950339387743,./data_starmen/images_patch/Starman__subject_s539__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_5_centers.npy
5396,539,2.816825614670699,./data_starmen/images_patch/Starman__subject_s539__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_6_centers.npy
5397,539,4.013856195402625,./data_starmen/images_patch/Starman__subject_s539__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_7_centers.npy
5398,539,5.21088677613455,./data_starmen/images_patch/Starman__subject_s539__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_8_centers.npy
5399,539,6.4079173568664745,./data_starmen/images_patch/Starman__subject_s539__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s539_tp_9_centers.npy
5400,540,-7.416501174953989,./data_starmen/images_patch/Starman__subject_s540__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_0_centers.npy
5401,540,-6.251278719163466,./data_starmen/images_patch/Starman__subject_s540__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_1_centers.npy
5402,540,-5.086056263372943,./data_starmen/images_patch/Starman__subject_s540__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_2_centers.npy
5403,540,-3.92083380758242,./data_starmen/images_patch/Starman__subject_s540__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_3_centers.npy
5404,540,-2.755611351791897,./data_starmen/images_patch/Starman__subject_s540__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_4_centers.npy
5405,540,-1.5903888960013737,./data_starmen/images_patch/Starman__subject_s540__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_5_centers.npy
5406,540,-0.4251664402108508,./data_starmen/images_patch/Starman__subject_s540__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_6_centers.npy
5407,540,0.7400560155796718,./data_starmen/images_patch/Starman__subject_s540__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_7_centers.npy
5408,540,1.9052784713701956,./data_starmen/images_patch/Starman__subject_s540__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_8_centers.npy
5409,540,3.070500927160719,./data_starmen/images_patch/Starman__subject_s540__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s540_tp_9_centers.npy
5410,541,0.1203753223011654,./data_starmen/images_patch/Starman__subject_s541__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_0_centers.npy
5411,541,1.1170183152575823,./data_starmen/images_patch/Starman__subject_s541__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_1_centers.npy
5412,541,2.1136613082139992,./data_starmen/images_patch/Starman__subject_s541__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_2_centers.npy
5413,541,3.110304301170416,./data_starmen/images_patch/Starman__subject_s541__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_3_centers.npy
5414,541,4.106947294126833,./data_starmen/images_patch/Starman__subject_s541__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_4_centers.npy
5415,541,5.10359028708325,./data_starmen/images_patch/Starman__subject_s541__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_5_centers.npy
5416,541,6.100233280039666,./data_starmen/images_patch/Starman__subject_s541__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_6_centers.npy
5417,541,7.096876272996084,./data_starmen/images_patch/Starman__subject_s541__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_7_centers.npy
5418,541,8.093519265952501,./data_starmen/images_patch/Starman__subject_s541__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_8_centers.npy
5419,541,9.09016225890892,./data_starmen/images_patch/Starman__subject_s541__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s541_tp_9_centers.npy
5440,544,-7.889285634661322,./data_starmen/images_patch/Starman__subject_s544__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_0_centers.npy
5441,544,-6.6859302493255255,./data_starmen/images_patch/Starman__subject_s544__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_1_centers.npy
5442,544,-5.482574863989729,./data_starmen/images_patch/Starman__subject_s544__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_2_centers.npy
5443,544,-4.279219478653934,./data_starmen/images_patch/Starman__subject_s544__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_3_centers.npy
5444,544,-3.0758640933181374,./data_starmen/images_patch/Starman__subject_s544__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_4_centers.npy
5445,544,-1.872508707982341,./data_starmen/images_patch/Starman__subject_s544__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_5_centers.npy
5446,544,-0.6691533226465456,./data_starmen/images_patch/Starman__subject_s544__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_6_centers.npy
5447,544,0.5342020626892516,./data_starmen/images_patch/Starman__subject_s544__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_7_centers.npy
5448,544,1.737557448025047,./data_starmen/images_patch/Starman__subject_s544__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_8_centers.npy
5449,544,2.9409128333608425,./data_starmen/images_patch/Starman__subject_s544__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s544_tp_9_centers.npy
5450,545,-3.1930314317220585,./data_starmen/images_patch/Starman__subject_s545__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_0_centers.npy
5451,545,-2.227448370934992,./data_starmen/images_patch/Starman__subject_s545__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_1_centers.npy
5452,545,-1.261865310147925,./data_starmen/images_patch/Starman__subject_s545__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_2_centers.npy
5453,545,-0.2962822493608579,./data_starmen/images_patch/Starman__subject_s545__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_3_centers.npy
5454,545,0.6693008114262087,./data_starmen/images_patch/Starman__subject_s545__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_4_centers.npy
5455,545,1.6348838722132752,./data_starmen/images_patch/Starman__subject_s545__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_5_centers.npy
5456,545,2.6004669330003427,./data_starmen/images_patch/Starman__subject_s545__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_6_centers.npy
5457,545,3.5660499937874093,./data_starmen/images_patch/Starman__subject_s545__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_7_centers.npy
5458,545,4.531633054574476,./data_starmen/images_patch/Starman__subject_s545__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_8_centers.npy
5459,545,5.497216115361542,./data_starmen/images_patch/Starman__subject_s545__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s545_tp_9_centers.npy
5460,546,-8.11302309491343,./data_starmen/images_patch/Starman__subject_s546__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_0_centers.npy
5461,546,-6.8207287571567,./data_starmen/images_patch/Starman__subject_s546__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_1_centers.npy
5462,546,-5.52843441939997,./data_starmen/images_patch/Starman__subject_s546__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_2_centers.npy
5463,546,-4.236140081643239,./data_starmen/images_patch/Starman__subject_s546__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_3_centers.npy
5464,546,-2.9438457438865084,./data_starmen/images_patch/Starman__subject_s546__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_4_centers.npy
5465,546,-1.6515514061297782,./data_starmen/images_patch/Starman__subject_s546__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_5_centers.npy
5466,546,-0.3592570683730471,./data_starmen/images_patch/Starman__subject_s546__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_6_centers.npy
5467,546,0.933037269383682,./data_starmen/images_patch/Starman__subject_s546__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_7_centers.npy
5468,546,2.225331607140413,./data_starmen/images_patch/Starman__subject_s546__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_8_centers.npy
5469,546,3.5176259448971443,./data_starmen/images_patch/Starman__subject_s546__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s546_tp_9_centers.npy
5470,547,-2.98803994902898,./data_starmen/images_patch/Starman__subject_s547__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_0_centers.npy
5471,547,-1.9698474785175335,./data_starmen/images_patch/Starman__subject_s547__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_1_centers.npy
5472,547,-0.9516550080060876,./data_starmen/images_patch/Starman__subject_s547__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_2_centers.npy
5473,547,0.0665374625053587,./data_starmen/images_patch/Starman__subject_s547__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_3_centers.npy
5474,547,1.084729933016805,./data_starmen/images_patch/Starman__subject_s547__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_4_centers.npy
5475,547,2.1029224035282508,./data_starmen/images_patch/Starman__subject_s547__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_5_centers.npy
5476,547,3.121114874039697,./data_starmen/images_patch/Starman__subject_s547__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_6_centers.npy
5477,547,4.139307344551144,./data_starmen/images_patch/Starman__subject_s547__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_7_centers.npy
5478,547,5.1574998150625895,./data_starmen/images_patch/Starman__subject_s547__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_8_centers.npy
5479,547,6.175692285574035,./data_starmen/images_patch/Starman__subject_s547__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s547_tp_9_centers.npy
5500,550,-4.496287749178864,./data_starmen/images_patch/Starman__subject_s550__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_0_centers.npy
5501,550,-3.598214126489552,./data_starmen/images_patch/Starman__subject_s550__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_1_centers.npy
5502,550,-2.70014050380024,./data_starmen/images_patch/Starman__subject_s550__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_2_centers.npy
5503,550,-1.802066881110928,./data_starmen/images_patch/Starman__subject_s550__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_3_centers.npy
5504,550,-0.9039932584216164,./data_starmen/images_patch/Starman__subject_s550__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_4_centers.npy
5505,550,-0.0059196357323045,./data_starmen/images_patch/Starman__subject_s550__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_5_centers.npy
5506,550,0.8921539869570072,./data_starmen/images_patch/Starman__subject_s550__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_6_centers.npy
5507,550,1.790227609646319,./data_starmen/images_patch/Starman__subject_s550__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_7_centers.npy
5508,550,2.688301232335631,./data_starmen/images_patch/Starman__subject_s550__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_8_centers.npy
5509,550,3.5863748550249426,./data_starmen/images_patch/Starman__subject_s550__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s550_tp_9_centers.npy
5510,551,-3.9271948406544728,./data_starmen/images_patch/Starman__subject_s551__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_0_centers.npy
5511,551,-2.8922686365323944,./data_starmen/images_patch/Starman__subject_s551__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_1_centers.npy
5512,551,-1.857342432410316,./data_starmen/images_patch/Starman__subject_s551__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_2_centers.npy
5513,551,-0.8224162282882377,./data_starmen/images_patch/Starman__subject_s551__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_3_centers.npy
5514,551,0.2125099758338406,./data_starmen/images_patch/Starman__subject_s551__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_4_centers.npy
5515,551,1.2474361799559186,./data_starmen/images_patch/Starman__subject_s551__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_5_centers.npy
5516,551,2.2823623840779974,./data_starmen/images_patch/Starman__subject_s551__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_6_centers.npy
5517,551,3.317288588200076,./data_starmen/images_patch/Starman__subject_s551__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_7_centers.npy
5518,551,4.352214792322155,./data_starmen/images_patch/Starman__subject_s551__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_8_centers.npy
5519,551,5.3871409964442325,./data_starmen/images_patch/Starman__subject_s551__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s551_tp_9_centers.npy
5520,552,-10.42042937534908,./data_starmen/images_patch/Starman__subject_s552__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_0_centers.npy
5521,552,-9.068090385838222,./data_starmen/images_patch/Starman__subject_s552__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_1_centers.npy
5522,552,-7.715751396327361,./data_starmen/images_patch/Starman__subject_s552__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_2_centers.npy
5523,552,-6.363412406816502,./data_starmen/images_patch/Starman__subject_s552__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_3_centers.npy
5524,552,-5.011073417305642,./data_starmen/images_patch/Starman__subject_s552__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_4_centers.npy
5525,552,-3.658734427794783,./data_starmen/images_patch/Starman__subject_s552__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_5_centers.npy
5526,552,-2.306395438283923,./data_starmen/images_patch/Starman__subject_s552__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_6_centers.npy
5527,552,-0.9540564487730628,./data_starmen/images_patch/Starman__subject_s552__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_7_centers.npy
5528,552,0.3982825407377959,./data_starmen/images_patch/Starman__subject_s552__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_8_centers.npy
5529,552,1.7506215302486543,./data_starmen/images_patch/Starman__subject_s552__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s552_tp_9_centers.npy
5530,553,-7.502280521155798,./data_starmen/images_patch/Starman__subject_s553__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_0_centers.npy
5531,553,-6.591548478174293,./data_starmen/images_patch/Starman__subject_s553__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_1_centers.npy
5532,553,-5.680816435192788,./data_starmen/images_patch/Starman__subject_s553__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_2_centers.npy
5533,553,-4.770084392211283,./data_starmen/images_patch/Starman__subject_s553__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_3_centers.npy
5534,553,-3.859352349229777,./data_starmen/images_patch/Starman__subject_s553__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_4_centers.npy
5535,553,-2.948620306248271,./data_starmen/images_patch/Starman__subject_s553__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_5_centers.npy
5536,553,-2.0378882632667663,./data_starmen/images_patch/Starman__subject_s553__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_6_centers.npy
5537,553,-1.1271562202852614,./data_starmen/images_patch/Starman__subject_s553__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_7_centers.npy
5538,553,-0.2164241773037556,./data_starmen/images_patch/Starman__subject_s553__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_8_centers.npy
5539,553,0.6943078656777502,./data_starmen/images_patch/Starman__subject_s553__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s553_tp_9_centers.npy
5550,555,-4.731421227777716,./data_starmen/images_patch/Starman__subject_s555__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_0_centers.npy
5551,555,-3.762248407552853,./data_starmen/images_patch/Starman__subject_s555__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_1_centers.npy
5552,555,-2.793075587327989,./data_starmen/images_patch/Starman__subject_s555__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_2_centers.npy
5553,555,-1.8239027671031256,./data_starmen/images_patch/Starman__subject_s555__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_3_centers.npy
5554,555,-0.8547299468782623,./data_starmen/images_patch/Starman__subject_s555__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_4_centers.npy
5555,555,0.1144428733466007,./data_starmen/images_patch/Starman__subject_s555__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_5_centers.npy
5556,555,1.0836156935714645,./data_starmen/images_patch/Starman__subject_s555__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_6_centers.npy
5557,555,2.052788513796328,./data_starmen/images_patch/Starman__subject_s555__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_7_centers.npy
5558,555,3.0219613340211917,./data_starmen/images_patch/Starman__subject_s555__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_8_centers.npy
5559,555,3.991134154246055,./data_starmen/images_patch/Starman__subject_s555__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s555_tp_9_centers.npy
5560,556,-1.7656850587783874,./data_starmen/images_patch/Starman__subject_s556__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_0_centers.npy
5561,556,-0.7381455405576225,./data_starmen/images_patch/Starman__subject_s556__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_1_centers.npy
5562,556,0.2893939776631424,./data_starmen/images_patch/Starman__subject_s556__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_2_centers.npy
5563,556,1.3169334958839074,./data_starmen/images_patch/Starman__subject_s556__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_3_centers.npy
5564,556,2.3444730141046723,./data_starmen/images_patch/Starman__subject_s556__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_4_centers.npy
5565,556,3.3720125323254373,./data_starmen/images_patch/Starman__subject_s556__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_5_centers.npy
5566,556,4.399552050546202,./data_starmen/images_patch/Starman__subject_s556__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_6_centers.npy
5567,556,5.427091568766967,./data_starmen/images_patch/Starman__subject_s556__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_7_centers.npy
5568,556,6.454631086987732,./data_starmen/images_patch/Starman__subject_s556__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_8_centers.npy
5569,556,7.482170605208497,./data_starmen/images_patch/Starman__subject_s556__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s556_tp_9_centers.npy
5570,557,-8.598612589564045,./data_starmen/images_patch/Starman__subject_s557__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_0_centers.npy
5571,557,-7.306677803129107,./data_starmen/images_patch/Starman__subject_s557__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_1_centers.npy
5572,557,-6.014743016694169,./data_starmen/images_patch/Starman__subject_s557__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_2_centers.npy
5573,557,-4.72280823025923,./data_starmen/images_patch/Starman__subject_s557__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_3_centers.npy
5574,557,-3.430873443824292,./data_starmen/images_patch/Starman__subject_s557__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_4_centers.npy
5575,557,-2.138938657389354,./data_starmen/images_patch/Starman__subject_s557__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_5_centers.npy
5576,557,-0.8470038709544152,./data_starmen/images_patch/Starman__subject_s557__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_6_centers.npy
5577,557,0.4449309154805227,./data_starmen/images_patch/Starman__subject_s557__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_7_centers.npy
5578,557,1.7368657019154607,./data_starmen/images_patch/Starman__subject_s557__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_8_centers.npy
5579,557,3.0288004883503987,./data_starmen/images_patch/Starman__subject_s557__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s557_tp_9_centers.npy
5580,558,-2.270050876923756,./data_starmen/images_patch/Starman__subject_s558__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_0_centers.npy
5581,558,-1.2482948675368444,./data_starmen/images_patch/Starman__subject_s558__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_1_centers.npy
5582,558,-0.226538858149933,./data_starmen/images_patch/Starman__subject_s558__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_2_centers.npy
5583,558,0.7952171512369781,./data_starmen/images_patch/Starman__subject_s558__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_3_centers.npy
5584,558,1.8169731606238897,./data_starmen/images_patch/Starman__subject_s558__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_4_centers.npy
5585,558,2.8387291700108013,./data_starmen/images_patch/Starman__subject_s558__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_5_centers.npy
5586,558,3.860485179397712,./data_starmen/images_patch/Starman__subject_s558__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_6_centers.npy
5587,558,4.882241188784624,./data_starmen/images_patch/Starman__subject_s558__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_7_centers.npy
5588,558,5.903997198171535,./data_starmen/images_patch/Starman__subject_s558__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_8_centers.npy
5589,558,6.925753207558445,./data_starmen/images_patch/Starman__subject_s558__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s558_tp_9_centers.npy
5600,560,-3.185381294049731,./data_starmen/images_patch/Starman__subject_s560__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_0_centers.npy
5601,560,-2.2580464438943704,./data_starmen/images_patch/Starman__subject_s560__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_1_centers.npy
5602,560,-1.3307115937390102,./data_starmen/images_patch/Starman__subject_s560__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_2_centers.npy
5603,560,-0.4033767435836499,./data_starmen/images_patch/Starman__subject_s560__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_3_centers.npy
5604,560,0.5239581065717105,./data_starmen/images_patch/Starman__subject_s560__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_4_centers.npy
5605,560,1.4512929567270705,./data_starmen/images_patch/Starman__subject_s560__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_5_centers.npy
5606,560,2.378627806882431,./data_starmen/images_patch/Starman__subject_s560__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_6_centers.npy
5607,560,3.305962657037792,./data_starmen/images_patch/Starman__subject_s560__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_7_centers.npy
5608,560,4.233297507193152,./data_starmen/images_patch/Starman__subject_s560__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_8_centers.npy
5609,560,5.160632357348512,./data_starmen/images_patch/Starman__subject_s560__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s560_tp_9_centers.npy
5610,561,-6.764348613226253,./data_starmen/images_patch/Starman__subject_s561__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_0_centers.npy
5611,561,-5.482417758518855,./data_starmen/images_patch/Starman__subject_s561__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_1_centers.npy
5612,561,-4.200486903811456,./data_starmen/images_patch/Starman__subject_s561__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_2_centers.npy
5613,561,-2.918556049104057,./data_starmen/images_patch/Starman__subject_s561__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_3_centers.npy
5614,561,-1.6366251943966583,./data_starmen/images_patch/Starman__subject_s561__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_4_centers.npy
5615,561,-0.3546943396892592,./data_starmen/images_patch/Starman__subject_s561__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_5_centers.npy
5616,561,0.927236515018139,./data_starmen/images_patch/Starman__subject_s561__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_6_centers.npy
5617,561,2.209167369725537,./data_starmen/images_patch/Starman__subject_s561__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_7_centers.npy
5618,561,3.4910982244329363,./data_starmen/images_patch/Starman__subject_s561__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_8_centers.npy
5619,561,4.773029079140335,./data_starmen/images_patch/Starman__subject_s561__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s561_tp_9_centers.npy
5620,562,-5.566225422914298,./data_starmen/images_patch/Starman__subject_s562__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s562_tp_0_centers.npy
5621,562,-4.566793667114975,./data_starmen/images_patch/Starman__subject_s562__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s562_tp_1_centers.npy
