Unnamed: 0,subject_id,age,patch_path,centers_path
4756,475,1.6779779143718097,./data_starmen/images_patch/Starman__subject_s475__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s475_tp6_centers.npy
4757,475,2.87804735997893,./data_starmen/images_patch/Starman__subject_s475__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s475_tp7_centers.npy
4758,475,4.07811680558605,./data_starmen/images_patch/Starman__subject_s475__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s475_tp8_centers.npy
4759,475,5.27818625119317,./data_starmen/images_patch/Starman__subject_s475__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s475_tp9_centers.npy
4760,476,-1.143729864451406,./data_starmen/images_patch/Starman__subject_s476__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp0_centers.npy
4761,476,0.0631931422600287,./data_starmen/images_patch/Starman__subject_s476__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp1_centers.npy
4762,476,1.2701161489714634,./data_starmen/images_patch/Starman__subject_s476__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp2_centers.npy
4763,476,2.477039155682898,./data_starmen/images_patch/Starman__subject_s476__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp3_centers.npy
4764,476,3.683962162394333,./data_starmen/images_patch/Starman__subject_s476__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp4_centers.npy
4765,476,4.890885169105768,./data_starmen/images_patch/Starman__subject_s476__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp5_centers.npy
4766,476,6.097808175817202,./data_starmen/images_patch/Starman__subject_s476__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp6_centers.npy
4767,476,7.304731182528637,./data_starmen/images_patch/Starman__subject_s476__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp7_centers.npy
4768,476,8.511654189240073,./data_starmen/images_patch/Starman__subject_s476__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp8_centers.npy
4769,476,9.718577195951507,./data_starmen/images_patch/Starman__subject_s476__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s476_tp9_centers.npy
4770,477,-4.0561876384019095,./data_starmen/images_patch/Starman__subject_s477__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp0_centers.npy
4771,477,-3.09102048483776,./data_starmen/images_patch/Starman__subject_s477__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp1_centers.npy
4772,477,-2.1258533312736105,./data_starmen/images_patch/Starman__subject_s477__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp2_centers.npy
4773,477,-1.160686177709461,./data_starmen/images_patch/Starman__subject_s477__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp3_centers.npy
4774,477,-0.1955190241453115,./data_starmen/images_patch/Starman__subject_s477__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp4_centers.npy
4775,477,0.7696481294188375,./data_starmen/images_patch/Starman__subject_s477__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp5_centers.npy
4776,477,1.7348152829829877,./data_starmen/images_patch/Starman__subject_s477__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp6_centers.npy
4777,477,2.699982436547137,./data_starmen/images_patch/Starman__subject_s477__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp7_centers.npy
4778,477,3.6651495901112874,./data_starmen/images_patch/Starman__subject_s477__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp8_centers.npy
4779,477,4.630316743675436,./data_starmen/images_patch/Starman__subject_s477__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s477_tp9_centers.npy
4780,478,-8.737319747088154,./data_starmen/images_patch/Starman__subject_s478__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp0_centers.npy
4781,478,-7.588351530576211,./data_starmen/images_patch/Starman__subject_s478__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp1_centers.npy
4782,478,-6.439383314064267,./data_starmen/images_patch/Starman__subject_s478__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp2_centers.npy
4783,478,-5.290415097552324,./data_starmen/images_patch/Starman__subject_s478__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp3_centers.npy
4784,478,-4.14144688104038,./data_starmen/images_patch/Starman__subject_s478__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp4_centers.npy
4785,478,-2.992478664528437,./data_starmen/images_patch/Starman__subject_s478__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp5_centers.npy
4786,478,-1.8435104480164932,./data_starmen/images_patch/Starman__subject_s478__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp6_centers.npy
4787,478,-0.6945422315045491,./data_starmen/images_patch/Starman__subject_s478__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp7_centers.npy
4788,478,0.4544259850073935,./data_starmen/images_patch/Starman__subject_s478__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp8_centers.npy
4789,478,1.603394201519336,./data_starmen/images_patch/Starman__subject_s478__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s478_tp9_centers.npy
4800,480,-5.744488748965075,./data_starmen/images_patch/Starman__subject_s480__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp0_centers.npy
4801,480,-4.736159739008504,./data_starmen/images_patch/Starman__subject_s480__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp1_centers.npy
4802,480,-3.727830729051933,./data_starmen/images_patch/Starman__subject_s480__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp2_centers.npy
4803,480,-2.719501719095362,./data_starmen/images_patch/Starman__subject_s480__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp3_centers.npy
4804,480,-1.7111727091387907,./data_starmen/images_patch/Starman__subject_s480__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp4_centers.npy
4805,480,-0.7028436991822193,./data_starmen/images_patch/Starman__subject_s480__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp5_centers.npy
4806,480,0.3054853107743511,./data_starmen/images_patch/Starman__subject_s480__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp6_centers.npy
4807,480,1.3138143207309223,./data_starmen/images_patch/Starman__subject_s480__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp7_centers.npy
4808,480,2.322143330687494,./data_starmen/images_patch/Starman__subject_s480__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp8_centers.npy
4809,480,3.3304723406440644,./data_starmen/images_patch/Starman__subject_s480__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s480_tp9_centers.npy
4810,481,-2.204819687907936,./data_starmen/images_patch/Starman__subject_s481__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp0_centers.npy
4811,481,-1.3064759950365448,./data_starmen/images_patch/Starman__subject_s481__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp1_centers.npy
4812,481,-0.4081323021651535,./data_starmen/images_patch/Starman__subject_s481__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp2_centers.npy
4813,481,0.490211390706238,./data_starmen/images_patch/Starman__subject_s481__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp3_centers.npy
4814,481,1.388555083577629,./data_starmen/images_patch/Starman__subject_s481__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp4_centers.npy
4815,481,2.28689877644902,./data_starmen/images_patch/Starman__subject_s481__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp5_centers.npy
4816,481,3.185242469320412,./data_starmen/images_patch/Starman__subject_s481__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp6_centers.npy
4817,481,4.083586162191804,./data_starmen/images_patch/Starman__subject_s481__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp7_centers.npy
4818,481,4.9819298550631945,./data_starmen/images_patch/Starman__subject_s481__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp8_centers.npy
4819,481,5.880273547934586,./data_starmen/images_patch/Starman__subject_s481__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s481_tp9_centers.npy
4820,482,-5.591587841828105,./data_starmen/images_patch/Starman__subject_s482__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp0_centers.npy
4821,482,-4.616519569839484,./data_starmen/images_patch/Starman__subject_s482__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp1_centers.npy
4822,482,-3.641451297850864,./data_starmen/images_patch/Starman__subject_s482__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp2_centers.npy
4823,482,-2.666383025862244,./data_starmen/images_patch/Starman__subject_s482__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp3_centers.npy
4824,482,-1.6913147538736233,./data_starmen/images_patch/Starman__subject_s482__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp4_centers.npy
4825,482,-0.716246481885003,./data_starmen/images_patch/Starman__subject_s482__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp5_centers.npy
4826,482,0.2588217901036174,./data_starmen/images_patch/Starman__subject_s482__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp6_centers.npy
4827,482,1.2338900620922375,./data_starmen/images_patch/Starman__subject_s482__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp7_centers.npy
4828,482,2.208958334080858,./data_starmen/images_patch/Starman__subject_s482__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp8_centers.npy
4829,482,3.1840266060694784,./data_starmen/images_patch/Starman__subject_s482__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s482_tp9_centers.npy
4830,483,-5.808369594529234,./data_starmen/images_patch/Starman__subject_s483__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp0_centers.npy
4831,483,-4.6398958315246,./data_starmen/images_patch/Starman__subject_s483__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp1_centers.npy
4832,483,-3.4714220685199675,./data_starmen/images_patch/Starman__subject_s483__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp2_centers.npy
4833,483,-2.3029483055153346,./data_starmen/images_patch/Starman__subject_s483__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp3_centers.npy
4834,483,-1.1344745425107012,./data_starmen/images_patch/Starman__subject_s483__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp4_centers.npy
4835,483,0.0339992204939321,./data_starmen/images_patch/Starman__subject_s483__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp5_centers.npy
4836,483,1.2024729834985646,./data_starmen/images_patch/Starman__subject_s483__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp6_centers.npy
4837,483,2.370946746503199,./data_starmen/images_patch/Starman__subject_s483__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp7_centers.npy
4838,483,3.5394205095078317,./data_starmen/images_patch/Starman__subject_s483__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp8_centers.npy
4839,483,4.707894272512464,./data_starmen/images_patch/Starman__subject_s483__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s483_tp9_centers.npy
4840,484,-6.164315719955812,./data_starmen/images_patch/Starman__subject_s484__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp0_centers.npy
4841,484,-4.931149283345285,./data_starmen/images_patch/Starman__subject_s484__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp1_centers.npy
4842,484,-3.6979828467347584,./data_starmen/images_patch/Starman__subject_s484__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp2_centers.npy
4843,484,-2.464816410124232,./data_starmen/images_patch/Starman__subject_s484__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp3_centers.npy
4844,484,-1.2316499735137052,./data_starmen/images_patch/Starman__subject_s484__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp4_centers.npy
4845,484,0.0015164630968209,./data_starmen/images_patch/Starman__subject_s484__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp5_centers.npy
4846,484,1.234682899707348,./data_starmen/images_patch/Starman__subject_s484__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp6_centers.npy
4847,484,2.467849336317875,./data_starmen/images_patch/Starman__subject_s484__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp7_centers.npy
4848,484,3.701015772928401,./data_starmen/images_patch/Starman__subject_s484__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp8_centers.npy
4849,484,4.934182209538927,./data_starmen/images_patch/Starman__subject_s484__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s484_tp9_centers.npy
4850,485,-5.948541044816741,./data_starmen/images_patch/Starman__subject_s485__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp0_centers.npy
4851,485,-4.751724517550865,./data_starmen/images_patch/Starman__subject_s485__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp1_centers.npy
4852,485,-3.5549079902849887,./data_starmen/images_patch/Starman__subject_s485__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp2_centers.npy
4853,485,-2.3580914630191128,./data_starmen/images_patch/Starman__subject_s485__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp3_centers.npy
4854,485,-1.1612749357532364,./data_starmen/images_patch/Starman__subject_s485__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp4_centers.npy
4855,485,0.03554159151264,./data_starmen/images_patch/Starman__subject_s485__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp5_centers.npy
4856,485,1.2323581187785155,./data_starmen/images_patch/Starman__subject_s485__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp6_centers.npy
4857,485,2.429174646044393,./data_starmen/images_patch/Starman__subject_s485__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp7_centers.npy
4858,485,3.625991173310268,./data_starmen/images_patch/Starman__subject_s485__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp8_centers.npy
4859,485,4.822807700576144,./data_starmen/images_patch/Starman__subject_s485__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s485_tp9_centers.npy
4870,487,-5.358681668173462,./data_starmen/images_patch/Starman__subject_s487__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp0_centers.npy
4871,487,-4.122448168265384,./data_starmen/images_patch/Starman__subject_s487__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp1_centers.npy
4872,487,-2.8862146683573062,./data_starmen/images_patch/Starman__subject_s487__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp2_centers.npy
4873,487,-1.6499811684492285,./data_starmen/images_patch/Starman__subject_s487__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp3_centers.npy
4874,487,-0.4137476685411503,./data_starmen/images_patch/Starman__subject_s487__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp4_centers.npy
4875,487,0.8224858313669277,./data_starmen/images_patch/Starman__subject_s487__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp5_centers.npy
4876,487,2.0587193312750056,./data_starmen/images_patch/Starman__subject_s487__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp6_centers.npy
4877,487,3.294952831183084,./data_starmen/images_patch/Starman__subject_s487__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp7_centers.npy
4878,487,4.5311863310911615,./data_starmen/images_patch/Starman__subject_s487__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp8_centers.npy
4879,487,5.76741983099924,./data_starmen/images_patch/Starman__subject_s487__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s487_tp9_centers.npy
4880,488,-2.3350695779692114,./data_starmen/images_patch/Starman__subject_s488__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp0_centers.npy
4881,488,-1.2635557722412876,./data_starmen/images_patch/Starman__subject_s488__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp1_centers.npy
4882,488,-0.1920419665133637,./data_starmen/images_patch/Starman__subject_s488__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp2_centers.npy
4883,488,0.8794718392145602,./data_starmen/images_patch/Starman__subject_s488__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp3_centers.npy
4884,488,1.950985644942484,./data_starmen/images_patch/Starman__subject_s488__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp4_centers.npy
4885,488,3.022499450670408,./data_starmen/images_patch/Starman__subject_s488__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp5_centers.npy
4886,488,4.094013256398332,./data_starmen/images_patch/Starman__subject_s488__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp6_centers.npy
4887,488,5.165527062126255,./data_starmen/images_patch/Starman__subject_s488__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp7_centers.npy
4888,488,6.23704086785418,./data_starmen/images_patch/Starman__subject_s488__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp8_centers.npy
4889,488,7.308554673582105,./data_starmen/images_patch/Starman__subject_s488__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s488_tp9_centers.npy
4890,489,-4.285274806533804,./data_starmen/images_patch/Starman__subject_s489__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp0_centers.npy
4891,489,-3.20695707929897,./data_starmen/images_patch/Starman__subject_s489__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp1_centers.npy
4892,489,-2.128639352064136,./data_starmen/images_patch/Starman__subject_s489__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp2_centers.npy
4893,489,-1.0503216248293024,./data_starmen/images_patch/Starman__subject_s489__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp3_centers.npy
4894,489,0.027996102405531,./data_starmen/images_patch/Starman__subject_s489__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp4_centers.npy
4895,489,1.1063138296403645,./data_starmen/images_patch/Starman__subject_s489__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp5_centers.npy
4896,489,2.184631556875199,./data_starmen/images_patch/Starman__subject_s489__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp6_centers.npy
4897,489,3.2629492841100323,./data_starmen/images_patch/Starman__subject_s489__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp7_centers.npy
4898,489,4.341267011344866,./data_starmen/images_patch/Starman__subject_s489__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp8_centers.npy
4899,489,5.4195847385797,./data_starmen/images_patch/Starman__subject_s489__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s489_tp9_centers.npy
4900,490,-6.164774285917551,./data_starmen/images_patch/Starman__subject_s490__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp0_centers.npy
4901,490,-4.875942275594976,./data_starmen/images_patch/Starman__subject_s490__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp1_centers.npy
4902,490,-3.5871102652724,./data_starmen/images_patch/Starman__subject_s490__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp2_centers.npy
4903,490,-2.2982782549498246,./data_starmen/images_patch/Starman__subject_s490__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp3_centers.npy
4904,490,-1.0094462446272496,./data_starmen/images_patch/Starman__subject_s490__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp4_centers.npy
4905,490,0.2793857656953253,./data_starmen/images_patch/Starman__subject_s490__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp5_centers.npy
4906,490,1.5682177760179012,./data_starmen/images_patch/Starman__subject_s490__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp6_centers.npy
4907,490,2.857049786340476,./data_starmen/images_patch/Starman__subject_s490__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp7_centers.npy
4908,490,4.145881796663051,./data_starmen/images_patch/Starman__subject_s490__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp8_centers.npy
4909,490,5.434713806985627,./data_starmen/images_patch/Starman__subject_s490__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s490_tp9_centers.npy
4910,491,-0.1197923667888201,./data_starmen/images_patch/Starman__subject_s491__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp0_centers.npy
4911,491,0.8162415322122365,./data_starmen/images_patch/Starman__subject_s491__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp1_centers.npy
4912,491,1.752275431213293,./data_starmen/images_patch/Starman__subject_s491__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp2_centers.npy
4913,491,2.688309330214349,./data_starmen/images_patch/Starman__subject_s491__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp3_centers.npy
4914,491,3.6243432292154063,./data_starmen/images_patch/Starman__subject_s491__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp4_centers.npy
4915,491,4.560377128216463,./data_starmen/images_patch/Starman__subject_s491__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp5_centers.npy
4916,491,5.496411027217519,./data_starmen/images_patch/Starman__subject_s491__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp6_centers.npy
4917,491,6.432444926218576,./data_starmen/images_patch/Starman__subject_s491__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp7_centers.npy
4918,491,7.368478825219633,./data_starmen/images_patch/Starman__subject_s491__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp8_centers.npy
4919,491,8.30451272422069,./data_starmen/images_patch/Starman__subject_s491__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s491_tp9_centers.npy
4920,492,-4.991160895029188,./data_starmen/images_patch/Starman__subject_s492__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp0_centers.npy
4921,492,-3.974964291936032,./data_starmen/images_patch/Starman__subject_s492__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp1_centers.npy
4922,492,-2.958767688842876,./data_starmen/images_patch/Starman__subject_s492__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp2_centers.npy
4923,492,-1.9425710857497196,./data_starmen/images_patch/Starman__subject_s492__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp3_centers.npy
4924,492,-0.9263744826565636,./data_starmen/images_patch/Starman__subject_s492__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp4_centers.npy
4925,492,0.0898221204365921,./data_starmen/images_patch/Starman__subject_s492__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp5_centers.npy
4926,492,1.1060187235297487,./data_starmen/images_patch/Starman__subject_s492__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp6_centers.npy
4927,492,2.1222153266229045,./data_starmen/images_patch/Starman__subject_s492__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp7_centers.npy
4928,492,3.13841192971606,./data_starmen/images_patch/Starman__subject_s492__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp8_centers.npy
4929,492,4.154608532809217,./data_starmen/images_patch/Starman__subject_s492__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s492_tp9_centers.npy
4950,495,-5.5878018871825725,./data_starmen/images_patch/Starman__subject_s495__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp0_centers.npy
4951,495,-4.6149034404169695,./data_starmen/images_patch/Starman__subject_s495__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp1_centers.npy
4952,495,-3.642004993651366,./data_starmen/images_patch/Starman__subject_s495__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp2_centers.npy
4953,495,-2.6691065468857627,./data_starmen/images_patch/Starman__subject_s495__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp3_centers.npy
4954,495,-1.6962081001201597,./data_starmen/images_patch/Starman__subject_s495__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp4_centers.npy
4955,495,-0.7233096533545567,./data_starmen/images_patch/Starman__subject_s495__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp5_centers.npy
4956,495,0.2495887934110472,./data_starmen/images_patch/Starman__subject_s495__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp6_centers.npy
4957,495,1.2224872401766502,./data_starmen/images_patch/Starman__subject_s495__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp7_centers.npy
4958,495,2.195385686942253,./data_starmen/images_patch/Starman__subject_s495__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp8_centers.npy
4959,495,3.168284133707856,./data_starmen/images_patch/Starman__subject_s495__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s495_tp9_centers.npy
4960,496,-7.220673464619972,./data_starmen/images_patch/Starman__subject_s496__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp0_centers.npy
4961,496,-5.81002816859519,./data_starmen/images_patch/Starman__subject_s496__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp1_centers.npy
4962,496,-4.399382872570408,./data_starmen/images_patch/Starman__subject_s496__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp2_centers.npy
4963,496,-2.988737576545626,./data_starmen/images_patch/Starman__subject_s496__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp3_centers.npy
4964,496,-1.5780922805208435,./data_starmen/images_patch/Starman__subject_s496__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp4_centers.npy
4965,496,-0.1674469844960615,./data_starmen/images_patch/Starman__subject_s496__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp5_centers.npy
4966,496,1.2431983115287206,./data_starmen/images_patch/Starman__subject_s496__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp6_centers.npy
4967,496,2.653843607553503,./data_starmen/images_patch/Starman__subject_s496__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp7_centers.npy
4968,496,4.064488903578285,./data_starmen/images_patch/Starman__subject_s496__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp8_centers.npy
4969,496,5.475134199603067,./data_starmen/images_patch/Starman__subject_s496__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s496_tp9_centers.npy
4970,497,-0.9440948031754536,./data_starmen/images_patch/Starman__subject_s497__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s497_tp0_centers.npy
4971,497,-0.0209738137638053,./data_starmen/images_patch/Starman__subject_s497__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s497_tp1_centers.npy
4972,497,0.9021471756478427,./data_starmen/images_patch/Starman__subject_s497__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s497_tp2_centers.npy
